  10   365   100    34
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart
 i  k Depth  t   s   Kz  hz Vol                                   
    1   11  11.0000     2.958484888     7.322071075     0.000072637     1.000000000     1.000000000      0.007241583      0.000724731      5.720311274      0.761531714     15.627456140   1628.059943708   1585.872579825      0.000000000      0.000015116      0.002622896      0.000245640      1.077677021    297.276959916      0.000127665      0.000114617      0.002009615      0.002156218      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000007      0.000000094      0.000000093  22786.029727833      0.000000000      0.000020995      0.000000001      0.000000000      0.000000000      0.000079240
    1   12  12.0000     2.958911180     7.322163582     0.000072723     1.000000000     1.000000000      0.007337748      0.000734364      6.091811483      0.791096708     16.304677510   1631.863450461   1585.706975563      0.000000000      0.000013270      0.002678407      0.000252725      1.074137297    292.518716750      0.000134888      0.000121592      0.002010862      0.002158095      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000007      0.000000092      0.000000091  22784.639697969      0.000000000      0.000021973      0.000000001      0.000000000      0.000000000      0.000084766
    1   13  13.0000     2.959337234     7.322256088     0.000072751     1.000000000     1.000000000      0.007432633      0.000743869      6.461104957      0.821011709     16.989798743   1635.758673819   1585.730714620      0.000000000      0.000011540      0.002729583      0.000259131      1.070311330    287.852572956      0.000143022      0.000129440      0.002012192      0.002160146      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000007      0.000000090      0.000000088  22783.250616405      0.000000000      0.000022970      0.000000001      0.000000000      0.000000000      0.000090156
    1   14  14.0000     2.959763288     7.322348595     0.000072708     1.000000000     1.000000000      0.007526235      0.000753246      6.828288116      0.851266792     17.683772596   1639.737932242   1585.926424406      0.000000000      0.000009944      0.002776289      0.000264925      1.066205132    283.274352380      0.000152154      0.000138243      0.002013615      0.002162375      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000007      0.000000088      0.000000086  22781.860960146      0.000000000      0.000023986      0.000000001      0.000000000      0.000000000      0.000095444
    1   15  15.0000     2.960192919     7.322448254     0.000072765     1.000000000     1.000000000      0.007618350      0.000762474      7.192627773      0.881785068     18.385959054   1643.785388709   1586.277816390      0.000000000      0.000008496      0.002818334      0.000270153      1.061834884    278.790306139      0.000162365      0.000148073      0.002015143      0.002164780      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000007      0.000000086      0.000000084  22780.472407371      0.000000000      0.000025020      0.000000001      0.000000000      0.000000000      0.000100655
    1   16  16.0000     2.960649967     7.322607994     0.000073141     1.000000000     1.000000000      0.007708525      0.000771508      7.552366721      0.912401444     19.093617467   1647.873888693   1586.767851981      0.000000000      0.000007205      0.002855478      0.000274836      1.057232065    274.418921126      0.000173707      0.000158980      0.002016783      0.002167353      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000085      0.000000082  22779.090666459      0.000000000      0.000026066      0.000000001      0.000000000      0.000000000      0.000105800
    1   17  17.0000     2.961106777     7.322767735     0.000073097     1.000000000     1.000000000      0.007797225      0.000780395      7.909441628      0.943264954     19.811204689   1652.018727672   1587.385407096      0.000000000      0.000006061      0.002887909      0.000279024      1.052382514    270.133694212      0.000186360      0.000171132      0.002018550      0.002170110      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000083      0.000000081  22777.707340206      0.000000000      0.000027131      0.000000001      0.000000000      0.000000000      0.000110928
    1   18  18.0000     2.961563826     7.322927475     0.000073126     1.000000000     1.000000000      0.007884332      0.000789123      8.263392404      0.974323650     20.538506879   1656.208953259   1588.117752049      0.000000000      0.000005059      0.002915578      0.000282739      1.047302316    265.937507834      0.000200452      0.000184648      0.002020460      0.002173053      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000081      0.000000079  22776.323224693      0.000000000      0.000028212      0.000000001      0.000000000      0.000000000      0.000116066
    1   19  19.0000     2.962020874     7.323087215     0.000073125     1.000000000     1.000000000      0.007969878      0.000797696      8.614300182      1.005573452     21.276389429   1660.440469462   1588.954112522      0.000000000      0.000004192      0.002938507      0.000286004      1.042000850    261.826788330      0.000216149      0.000199679      0.002022531      0.002176186      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000080      0.000000077  22774.937041240      0.000000000      0.000029311      0.000000001      0.000000000      0.000000000      0.000121250
    1   20  20.0000     2.962531328     7.323317528     0.000073536     1.000000000     1.000000000      0.008053427      0.000806068      8.960198539      1.036826851     22.021321050   1664.684666697   1589.879311414      0.000000000      0.000003452      0.002956626      0.000288823      1.036520231    257.821762053      0.000233535      0.000216302      0.002024773      0.002179497      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000078      0.000000076  22773.555688534      0.000000000      0.000030420      0.000000001      0.000000000      0.000000000      0.000126488
